,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
398,https://s3-media0.fl.yelpcdn.com/bphoto/4W7onkWpesXVdD_TL9Hl0g/l.jpg,District 118 Kitchen and Bar,"118 Needham St Newton, MA 02464",(617) 952-7918,239 reviews,"Gastropubs, Cocktail Bars, American (Traditional)",Mon Closed Tue 4:00 PM - 10:00 PM Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4 star rating,https://www.districtkitchenand…,Claimed,https://www.yelp.com/adredir?ad_business_id=OGBc2v3JlbT-INvVz9qgWQ&campaign_id=tiUmIwbB2mUBhINbA8HGrw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdistrict-118-kitchen-and-bar-newton&request_id=743be2f108e94ca4&signature=7fca5789abcfde39e25ef8c50d3c2bd51e05d250e6dda0fc73c4655029d76d85&slot=0
399,https://s3-media0.fl.yelpcdn.com/bphoto/_E_jwVwhOvO0xKof0yKNbg/l.jpg,Cusser's Roast Beef and Seafood,"304 Stuart St Boston, MA 02116",(617) 917-5193,89 reviews,"Seafood, Cocktail Bars, Soup",Mon Closed Tue 11:30 AM - 8:00 PM Closed now Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.cussersboston.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2OPwmUgtjb3nhClb7IEOxA&campaign_id=Q-k2LGIrwJTcg7qPKtE4UA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcussers-roast-beef-and-seafood-boston-2&request_id=190dbc1042049e6b&signature=31b1a90a54a8b525760f8cdc0787da73e317aa5e5a86ce98732c3f420968b564&slot=0
400,https://s3-media0.fl.yelpcdn.com/bphoto/q1Lk8cZPxhDX1FcXEvxOqw/l.jpg,C.F. McCarthy’s,"614 Washington St Canton, MA 02021",(781) 562-1082,83 reviews,"American (New), American (Traditional), Irish Pub",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Closed now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=lZXGZmdn5CY91iQ9S_qCWw&campaign_id=JYHr7MUBv0iEUKGvzY5SSw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fc-f-mccarthy-s-canton&request_id=190dbc1042049e6b&signature=91d8d6ca28d4fe1dbb94c137cb64dfb166ffe40b8abb0c3fdb65c71d8946029d&slot=1
401,https://s3-media0.fl.yelpcdn.com/bphoto/q1Lk8cZPxhDX1FcXEvxOqw/l.jpg,C.F. McCarthy’s,"614 Washington St Canton, MA 02021",(781) 562-1082,83 reviews,"American (New), American (Traditional), Irish Pub",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Closed now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/biz/sullivans-tap-boston
402,https://s3-media0.fl.yelpcdn.com/bphoto/VZq5FwNMZAhDYCtf-BGX_A/l.jpg,Sullivan's Tap,"168 Canal St Boston, MA 02114",(617) 742-6968,122 reviews,Dive Bars,Mon 4:00 PM - 1:00 AM (Next day) Tue 4:00 PM - 1:00 AM (Next day) Closed now Wed 4:00 PM - 1:00 AM (Next day) Thu 4:00 PM - 1:00 AM (Next day) Fri 4:00 PM - 1:00 AM (Next day) Sat 4:00 PM - 1:00 AM (Next day) Sun 4:00 PM - 1:00 AM (Next day),3.5 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/biz/sullivans-tap-boston
403,https://s3-media0.fl.yelpcdn.com/bphoto/VZq5FwNMZAhDYCtf-BGX_A/l.jpg,Sullivan's Tap,"168 Canal St Boston, MA 02114",(617) 742-6968,122 reviews,Dive Bars,Mon 4:00 PM - 1:00 AM (Next day) Tue 4:00 PM - 1:00 AM (Next day) Closed now Wed 4:00 PM - 1:00 AM (Next day) Thu 4:00 PM - 1:00 AM (Next day) Fri 4:00 PM - 1:00 AM (Next day) Sat 4:00 PM - 1:00 AM (Next day) Sun 4:00 PM - 1:00 AM (Next day),3.5 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/biz/kelley-square-pub-east-boston
404,https://s3-media0.fl.yelpcdn.com/bphoto/z_KvOT_0KIP9N9D8383XDQ/l.jpg,Kelley Square Pub,"84 Bennington St East Boston, MA 02128",(617) 567-4627,193 reviews,"Pubs, American (Traditional), Pizza",Mon 11:30 AM - 1:00 AM (Next day) Tue 11:30 AM - 1:00 AM (Next day) Closed now Wed 11:30 AM - 1:00 AM (Next day) Thu 11:30 AM - 1:00 AM (Next day) Fri 11:30 AM - 1:00 AM (Next day) Sat 11:30 AM - 1:00 AM (Next day) Sun 11:30 AM - 1:00 AM (Next day),4 star rating,http://www.kelleyssquarepub.co…,Unclaimed,https://www.yelp.com/biz/kelley-square-pub-east-boston
421,https://s3-media0.fl.yelpcdn.com/bphoto/4W7onkWpesXVdD_TL9Hl0g/l.jpg,District 118 Kitchen and Bar,"118 Needham St Newton, MA 02464",(617) 952-7918,239 reviews,"Gastropubs, Cocktail Bars, American (Traditional)",Mon Closed Tue 4:00 PM - 10:00 PM Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4 star rating,https://www.districtkitchenand…,Claimed,https://www.yelp.com/adredir?ad_business_id=OGBc2v3JlbT-INvVz9qgWQ&campaign_id=tiUmIwbB2mUBhINbA8HGrw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdistrict-118-kitchen-and-bar-newton&request_id=190dbc1042049e6b&signature=e810a3aeea029285cbab6c956c795be4d68c6618d97de1a4eea0329e34c34ae4&slot=0
422,https://s3-media0.fl.yelpcdn.com/bphoto/_E_jwVwhOvO0xKof0yKNbg/l.jpg,Cusser's Roast Beef and Seafood,"304 Stuart St Boston, MA 02116",(617) 917-5193,89 reviews,"Seafood, Cocktail Bars, Soup",Mon Closed Tue 11:30 AM - 8:00 PM Closed now Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.cussersboston.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2OPwmUgtjb3nhClb7IEOxA&campaign_id=Q-k2LGIrwJTcg7qPKtE4UA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcussers-roast-beef-and-seafood-boston-2&request_id=15fe33a608159462&signature=95a65d09e53ea86fd32a2e9f9096f1f50a50b4dd6b8283bbda304a70b8e567ec&slot=0
423,https://s3-media0.fl.yelpcdn.com/bphoto/q1Lk8cZPxhDX1FcXEvxOqw/l.jpg,C.F. McCarthy’s,"614 Washington St Canton, MA 02021",(781) 562-1082,83 reviews,"American (New), American (Traditional), Irish Pub",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Closed now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=lZXGZmdn5CY91iQ9S_qCWw&campaign_id=JYHr7MUBv0iEUKGvzY5SSw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fc-f-mccarthy-s-canton&request_id=15fe33a608159462&signature=4df63b720d6460ca7a0f3552b0113495afbf1e24da16060cfbfff9a82c5abb94&slot=1
445,https://s3-media0.fl.yelpcdn.com/bphoto/4W7onkWpesXVdD_TL9Hl0g/l.jpg,District 118 Kitchen and Bar,"118 Needham St Newton, MA 02464",(617) 952-7918,239 reviews,"Gastropubs, Cocktail Bars, American (Traditional)",Mon Closed Tue 4:00 PM - 10:00 PM Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4 star rating,https://www.districtkitchenand…,Claimed,https://www.yelp.com/adredir?ad_business_id=OGBc2v3JlbT-INvVz9qgWQ&campaign_id=tiUmIwbB2mUBhINbA8HGrw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdistrict-118-kitchen-and-bar-newton&request_id=15fe33a608159462&signature=7ed6e25be46528aea7063b9346357c8a7b55cc9ec8581d5cc4492797213ef278&slot=0
446,https://s3-media0.fl.yelpcdn.com/bphoto/e8GsG7BUQounQwNNuwQZuw/l.jpg,Yard House,"126 Brookline Ave Boston, MA 02215",(617) 236-4083,898 reviews,"Bars, American (New), Vegetarian",Mon 11:00 AM - 11:30 PM Tue 11:00 AM - 11:30 PM Closed now Wed 11:00 AM - 11:30 PM Thu 11:00 AM - 11:30 PM Fri 11:00 AM - 12:30 AM (Next day) Sat 11:00 AM - 12:30 AM (Next day) Sun 11:00 AM - 11:30 PM,3.5 star rating,https://YardHouse.com,Claimed,https://www.yelp.com/adredir?ad_business_id=n4XrNsqY2Oi1DB7-2hJzTw&campaign_id=fQ_wTCYqyRKhhD8o3W-xMg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyard-house-boston-2&request_id=022225e61754167a&signature=e1c07a8237f4d0d53b3a9142610b51d4b66945067cef2cd67129b07248cbb951&slot=0
447,https://s3-media0.fl.yelpcdn.com/bphoto/_E_jwVwhOvO0xKof0yKNbg/l.jpg,Cusser's Roast Beef and Seafood,"304 Stuart St Boston, MA 02116",(617) 917-5193,89 reviews,"Seafood, Cocktail Bars, Soup",Mon Closed Tue 11:30 AM - 8:00 PM Closed now Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.cussersboston.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2OPwmUgtjb3nhClb7IEOxA&campaign_id=Q-k2LGIrwJTcg7qPKtE4UA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcussers-roast-beef-and-seafood-boston-2&request_id=022225e61754167a&signature=8ef2151419a664dabef32b192db953eebd46ae0ecbf99a8f323a9f2b645c4e7a&slot=1
469,https://s3-media0.fl.yelpcdn.com/bphoto/q1Lk8cZPxhDX1FcXEvxOqw/l.jpg,C.F. McCarthy’s,"614 Washington St Canton, MA 02021",(781) 562-1082,83 reviews,"American (New), American (Traditional), Irish Pub",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Closed now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=lZXGZmdn5CY91iQ9S_qCWw&campaign_id=JYHr7MUBv0iEUKGvzY5SSw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fc-f-mccarthy-s-canton&request_id=022225e61754167a&signature=d39af1fce592caafcad3967b6a53debd8794a0f296623ec23886632b20a10bf6&slot=0
470,https://s3-media0.fl.yelpcdn.com/bphoto/e8GsG7BUQounQwNNuwQZuw/l.jpg,Yard House,"126 Brookline Ave Boston, MA 02215",(617) 236-4083,898 reviews,"Bars, American (New), Vegetarian",Mon 11:00 AM - 11:30 PM Tue 11:00 AM - 11:30 PM Closed now Wed 11:00 AM - 11:30 PM Thu 11:00 AM - 11:30 PM Fri 11:00 AM - 12:30 AM (Next day) Sat 11:00 AM - 12:30 AM (Next day) Sun 11:00 AM - 11:30 PM,3.5 star rating,https://YardHouse.com,Claimed,https://www.yelp.com/adredir?ad_business_id=n4XrNsqY2Oi1DB7-2hJzTw&campaign_id=fQ_wTCYqyRKhhD8o3W-xMg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyard-house-boston-2&request_id=ed40806f1d756c9c&signature=ef367edc722f2e76ee4951a54b7191a5bc7de506f402cb4951529f317d7be204&slot=0
471,https://s3-media0.fl.yelpcdn.com/bphoto/_E_jwVwhOvO0xKof0yKNbg/l.jpg,Cusser's Roast Beef and Seafood,"304 Stuart St Boston, MA 02116",(617) 917-5193,89 reviews,"Seafood, Cocktail Bars, Soup",Mon Closed Tue 11:30 AM - 8:00 PM Closed now Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.cussersboston.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2OPwmUgtjb3nhClb7IEOxA&campaign_id=Q-k2LGIrwJTcg7qPKtE4UA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcussers-roast-beef-and-seafood-boston-2&request_id=ed40806f1d756c9c&signature=ad14846e9df37ebc46e3c0e8799f47c5149705af052c270b7d8f47e2b43dca13&slot=1
493,https://s3-media0.fl.yelpcdn.com/bphoto/q1Lk8cZPxhDX1FcXEvxOqw/l.jpg,C.F. McCarthy’s,"614 Washington St Canton, MA 02021",(781) 562-1082,83 reviews,"American (New), American (Traditional), Irish Pub",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Closed now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=lZXGZmdn5CY91iQ9S_qCWw&campaign_id=JYHr7MUBv0iEUKGvzY5SSw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fc-f-mccarthy-s-canton&request_id=ed40806f1d756c9c&signature=326b785618ac7a05270ee992ebde26d2e17856a152073ed606cbee57760210f8&slot=0
494,https://s3-media0.fl.yelpcdn.com/bphoto/_E_jwVwhOvO0xKof0yKNbg/l.jpg,Cusser's Roast Beef and Seafood,"304 Stuart St Boston, MA 02116",(617) 917-5193,89 reviews,"Seafood, Cocktail Bars, Soup",Mon Closed Tue 11:30 AM - 8:00 PM Closed now Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.cussersboston.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2OPwmUgtjb3nhClb7IEOxA&campaign_id=Q-k2LGIrwJTcg7qPKtE4UA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcussers-roast-beef-and-seafood-boston-2&request_id=a61a91e321d02262&signature=2bb016ffc17043c560bd6955c81e6069cf2762dbfa4266de2877b4042ae2eb7b&slot=0
495,https://s3-media0.fl.yelpcdn.com/bphoto/q1Lk8cZPxhDX1FcXEvxOqw/l.jpg,C.F. McCarthy’s,"614 Washington St Canton, MA 02021",(781) 562-1082,83 reviews,"American (New), American (Traditional), Irish Pub",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Closed now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=lZXGZmdn5CY91iQ9S_qCWw&campaign_id=JYHr7MUBv0iEUKGvzY5SSw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fc-f-mccarthy-s-canton&request_id=a61a91e321d02262&signature=263b9f56cfa291dbbd82bd26114047f5132d107faa1e8536849a671e54b7a934&slot=1
516,https://s3-media0.fl.yelpcdn.com/bphoto/4W7onkWpesXVdD_TL9Hl0g/l.jpg,District 118 Kitchen and Bar,"118 Needham St Newton, MA 02464",(617) 952-7918,239 reviews,"Gastropubs, Cocktail Bars, American (Traditional)",Mon Closed Tue 4:00 PM - 10:00 PM Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4 star rating,https://www.districtkitchenand…,Claimed,https://www.yelp.com/adredir?ad_business_id=OGBc2v3JlbT-INvVz9qgWQ&campaign_id=tiUmIwbB2mUBhINbA8HGrw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdistrict-118-kitchen-and-bar-newton&request_id=a61a91e321d02262&signature=6503b5730980f6a0951ded6846d03ba1e412369e3f9e9d7b728a3ad8999b7e5e&slot=0
517,https://s3-media0.fl.yelpcdn.com/bphoto/_E_jwVwhOvO0xKof0yKNbg/l.jpg,Cusser's Roast Beef and Seafood,"304 Stuart St Boston, MA 02116",(617) 917-5193,89 reviews,"Seafood, Cocktail Bars, Soup",Mon Closed Tue 11:30 AM - 8:00 PM Closed now Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.cussersboston.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2OPwmUgtjb3nhClb7IEOxA&campaign_id=Q-k2LGIrwJTcg7qPKtE4UA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcussers-roast-beef-and-seafood-boston-2&request_id=84fdf7e582dec7fa&signature=107d750a085ebc8db98cc64a1b5eecef654a8ba29bb29b9b2fe0ead382407840&slot=0
518,https://s3-media0.fl.yelpcdn.com/bphoto/q1Lk8cZPxhDX1FcXEvxOqw/l.jpg,C.F. McCarthy’s,"614 Washington St Canton, MA 02021",(781) 562-1082,83 reviews,"American (New), American (Traditional), Irish Pub",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Closed now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=lZXGZmdn5CY91iQ9S_qCWw&campaign_id=JYHr7MUBv0iEUKGvzY5SSw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fc-f-mccarthy-s-canton&request_id=84fdf7e582dec7fa&signature=9470ddbef868e4cf7e5cadc59a8c3d5dd1d12b1c301c44800e125f15580fbe40&slot=1
539,https://s3-media0.fl.yelpcdn.com/bphoto/4W7onkWpesXVdD_TL9Hl0g/l.jpg,District 118 Kitchen and Bar,"118 Needham St Newton, MA 02464",(617) 952-7918,239 reviews,"Gastropubs, Cocktail Bars, American (Traditional)",Mon Closed Tue 4:00 PM - 10:00 PM Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4 star rating,https://www.districtkitchenand…,Claimed,https://www.yelp.com/adredir?ad_business_id=OGBc2v3JlbT-INvVz9qgWQ&campaign_id=tiUmIwbB2mUBhINbA8HGrw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdistrict-118-kitchen-and-bar-newton&request_id=84fdf7e582dec7fa&signature=4a9d5307de0e54771e9b9cad343bd588e3a48dfe066dfeb9cd2ed8afd291b04d&slot=0
540,https://s3-media0.fl.yelpcdn.com/bphoto/_E_jwVwhOvO0xKof0yKNbg/l.jpg,Cusser's Roast Beef and Seafood,"304 Stuart St Boston, MA 02116",(617) 917-5193,89 reviews,"Seafood, Cocktail Bars, Soup",Mon Closed Tue 11:30 AM - 8:00 PM Closed now Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.cussersboston.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2OPwmUgtjb3nhClb7IEOxA&campaign_id=Q-k2LGIrwJTcg7qPKtE4UA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcussers-roast-beef-and-seafood-boston-2&request_id=5f96b75076c655bc&signature=20dabacc9a34a26a497325f277305a963dd7e11da2edc633d97cf80de4c2dffa&slot=0
541,https://s3-media0.fl.yelpcdn.com/bphoto/q1Lk8cZPxhDX1FcXEvxOqw/l.jpg,C.F. McCarthy’s,"614 Washington St Canton, MA 02021",(781) 562-1082,83 reviews,"American (New), American (Traditional), Irish Pub",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Closed now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,https://www.cfmccarthys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=lZXGZmdn5CY91iQ9S_qCWw&campaign_id=JYHr7MUBv0iEUKGvzY5SSw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fc-f-mccarthy-s-canton&request_id=5f96b75076c655bc&signature=5a6b277cf82103890431080099420e4d15a23f20e0dd56dfc049518a8b486fce&slot=1
563,https://s3-media0.fl.yelpcdn.com/bphoto/4W7onkWpesXVdD_TL9Hl0g/l.jpg,District 118 Kitchen and Bar,"118 Needham St Newton, MA 02464",(617) 952-7918,239 reviews,"Gastropubs, Cocktail Bars, American (Traditional)",Mon Closed Tue 4:00 PM - 10:00 PM Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4 star rating,https://www.districtkitchenand…,Claimed,https://www.yelp.com/adredir?ad_business_id=OGBc2v3JlbT-INvVz9qgWQ&campaign_id=tiUmIwbB2mUBhINbA8HGrw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdistrict-118-kitchen-and-bar-newton&request_id=5f96b75076c655bc&signature=d2004aeb3d877850a2154a7a4f43d244bf38b471f674833d0685701c7e8d766f&slot=0
