,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
103,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=738960b2a44f5ca4&signature=903dfbcae6e7d47308ec5945940ada6c47b032af70dd531d80ba9ba7cc2f6fca&slot=0
104,https://s3-media0.fl.yelpcdn.com/bphoto/1cHg5uk6-pbaGgtiWfhepg/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=720ac2fa9fdc6a7c&signature=c21b76073e70b9e25c067e616979045d2557983d224c8bd60f0480dfeb8a8295&slot=0
105,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=720ac2fa9fdc6a7c&signature=62638d7a02268c76e810ae55edfc8474091f8033c81ffba895931be36273586b&slot=1
106,https://s3-media0.fl.yelpcdn.com/bphoto/M-C7O4ilBGCVXovvgMcWig/l.jpg,The Loon Cafe,"426 St Peter St Saint Paul, MN 55102",(651) 330-4777,28 reviews,"Bars, American (Traditional)",Mon Closed Tue Closed Closed now Wed 11:30 AM - 1:00 AM (Next day) Thu 11:30 AM - 1:00 AM (Next day) Fri 11:30 AM - 1:00 AM (Next day) Sat 11:30 AM - 1:00 AM (Next day) Sun Closed,4 star rating,https://www.looncafestpaul.com,Unclaimed,https://www.yelp.com/biz/the-loon-cafe-saint-paul-2?osq=restaurants
107,https://s3-media0.fl.yelpcdn.com/bphoto/-VF5--C7yzFQ0OOc5FcMHw/l.jpg,Mario's,"232 Cleveland Ave N Saint Paul, MN 55104",(651) 207-5252,15 reviews,"Pizza, Sandwiches",,4.5 star rating,http://www.mariosstp.com,Claimed,https://www.yelp.com/biz/marios-saint-paul?osq=restaurants
108,https://s3-media0.fl.yelpcdn.com/bphoto/rKbQQ4TCOOAyaPJhBAaFFA/l.jpg,WA Frost & Co,"374 Selby Ave Saint Paul, MN 55102",(651) 224-5715,518 reviews,"Bars, American (New), Tapas/Small Plates",Mon Closed Tue 11:00 AM - 2:00 PM 4:00 PM - 11:00 PM Open now Wed 11:00 AM - 2:00 PM 4:00 PM - 11:00 PM Thu 11:00 AM - 2:00 PM 4:00 PM - 11:00 PM Fri 11:00 AM - 2:00 PM 4:00 PM - 11:00 PM Sat 10:00 AM - 2:00 PM 4:00 PM - 11:00 PM Sun 10:00 AM - 2:00 PM,3.5 star rating,http://www.wafrost.com,Claimed,https://www.yelp.com/biz/wa-frost-and-co-saint-paul-2?osq=restaurants
109,https://s3-media0.fl.yelpcdn.com/bphoto/CtCqwDc_OibzQvbHnrvZpQ/l.jpg,Bap And Chicken,"1328 Grand Ave Saint Paul, MN 55105",(651) 333-0929,148 reviews,"Korean, Chicken Shop, Asian Fusion",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 8:00 PM,4 star rating,http://www.bapandchicken.com,Claimed,https://www.yelp.com/biz/bap-and-chicken-saint-paul?osq=restaurants
110,https://s3-media0.fl.yelpcdn.com/bphoto/gDOQcWVEb5HxXLnLDTviUg/l.jpg,ROK Eatery,"882 7th St W Ste 12 Saint Paul, MN 55102",(651) 528-7273,24 reviews,American (Traditional),Mon Closed Tue Closed Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,5 star rating,https://www.rokeatery.com,Claimed,https://www.yelp.com/biz/rok-eatery-saint-paul?osq=restaurants
111,https://s3-media0.fl.yelpcdn.com/bphoto/UbOBb1fDPwXSKu5jj1TJMQ/l.jpg,Tea house,"1676 Suburban Ave Saint Paul, MN 55106",(651) 771-1790,181 reviews,Szechuan,Mon 11:00 AM - 9:30 PM Tue 11:00 AM - 9:30 PM Open now Wed 11:00 AM - 9:30 PM Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:30 PM,4 star rating,http://stpaulteahouse.com,Unclaimed,https://www.yelp.com/biz/tea-house-saint-paul-3?osq=restaurants
112,https://s3-media0.fl.yelpcdn.com/bphoto/FkAJGNf5-xGYpRezz63AKQ/l.jpg,The Bulldog Lowertown,"237 6th St E St Paul, MN 55101",(651) 221-0750,310 reviews,"Bars, American (Traditional), Salad",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 11:00 PM,3.5 star rating,http://thebulldoglowertown.com,Claimed,https://www.yelp.com/biz/the-bulldog-lowertown-st-paul-3?osq=restaurants
113,https://s3-media0.fl.yelpcdn.com/bphoto/_6qoxTR7Zz7EVPoXTyZZdQ/l.jpg,Thai Street Market,"1665 Rice St Saint Paul, MN 55117",(651) 488-0531,107 reviews,Thai,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.thaistreetmarket.co…,Claimed,https://www.yelp.com/biz/thai-street-market-saint-paul?osq=restaurants
114,https://s3-media0.fl.yelpcdn.com/bphoto/gMwMfhx0hq0l9LNEyz7zUg/l.jpg,Hot Hands Pie & Biscuit,"272 Snelling Ave S Ste 100 Saint Paul, MN 55105",(651) 300-1503,102 reviews,"Desserts, Breakfast & Brunch, Sandwiches",Mon Closed Tue 8:00 AM - 7:00 PM Open now Wed 8:00 AM - 7:00 PM Thu 8:00 AM - 7:00 PM Fri 8:00 AM - 7:00 PM Sat 8:00 AM - 7:00 PM Sun 9:00 AM - 2:00 PM,4.5 star rating,https://www.hothandspie.com,Claimed,https://www.yelp.com/biz/hot-hands-pie-and-biscuit-saint-paul?osq=restaurants
115,https://s3-media0.fl.yelpcdn.com/bphoto/fCaBgVj_FvZmE4symWegMg/l.jpg,Seventh Street Truck Park,"214 7th St W Saint Paul, MN 55102",(651) 340-8431,74 reviews,Food Court,Mon Closed Tue 3:00 PM - 10:00 PM Open now Wed 3:00 PM - 10:00 PM Thu 3:00 PM - 11:00 PM Fri 3:00 PM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 9:00 PM,3.5 star rating,https://www.truckparkusa.com,Unclaimed,https://www.yelp.com/biz/seventh-street-truck-park-saint-paul-2?osq=restaurants
116,https://s3-media0.fl.yelpcdn.com/bphoto/l4rTB-2lhaw6GXasMRbmvQ/l.jpg,Bruegger's Bagels,"720 Washington Ave SE Minneapolis, MN 55414",(612) 378-2145,23 reviews,"Bagels, Breakfast & Brunch, Sandwiches",Mon 7:00 AM - 3:00 PM Tue 7:00 AM - 3:00 PM Closed now Wed 7:00 AM - 3:00 PM Thu 7:00 AM - 3:00 PM Fri 7:00 AM - 3:00 PM Sat 7:00 AM - 3:00 PM Sun 7:00 AM - 3:00 PM,4 star rating,https://www.brueggers.com,Claimed,https://www.yelp.com/adredir?ad_business_id=xy0Py_x3DvG-sbkyQG-cnw&campaign_id=AWasvJ2TJXfceYNTDX6TtA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbrueggers-bagels-minneapolis-23&request_id=720ac2fa9fdc6a7c&signature=b4cd9e23a288202905936756994ff0d1f9840248cf0a801b887842cce38a9e4a&slot=0
117,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=T8hmYpJrT0VrphHrgEej6g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=b3f1a7b982565d70&signature=b49d44c4b8598b7fbd14d126cb1b6c98ea269ee238c784fc8c173b6b83fcc3d5&slot=0
118,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=b3f1a7b982565d70&signature=a57b2d655433221f5cd5953698b9ed2861cb19453b0adec4f1e3b762c69a77f6&slot=1
119,https://s3-media0.fl.yelpcdn.com/bphoto/mkEtCdHt6WR5fXmOnMfHrQ/l.jpg,On's Thai Kitchen,"1613 University Ave W Saint Paul, MN 55104",(651) 330-9664,528 reviews,Thai,Mon Closed Tue 10:00 AM - 8:00 PM Open now Wed 10:00 AM - 8:00 PM Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Sun Closed,4 star rating,http://www.onskitchen.com/,Claimed,https://www.yelp.com/biz/ons-thai-kitchen-saint-paul?osq=restaurants
120,https://s3-media0.fl.yelpcdn.com/bphoto/DM2ke4QpIlTd4dQJW4Ld5g/l.jpg,Phi Chay Thai Cuisine,"967 7th St W Saint Paul, MN 55102",(651) 222-5859,40 reviews,Thai,Mon 11:00 AM - 8:30 PM Tue 11:00 AM - 8:30 PM Open now Wed 11:00 AM - 8:30 PM Thu 11:00 AM - 8:30 PM Fri 11:00 AM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun Closed,4.5 star rating,http://www.onskitchen.com/,Claimed,https://www.yelp.com/biz/phi-chay-thai-cuisine-saint-paul?osq=restaurants
121,https://s3-media0.fl.yelpcdn.com/bphoto/o1yG3yNro1Fd1o_Ov2_PFA/l.jpg,Casa Azul Agave Mexican Restaurant,"296 Larpenteur Ave E Saint Paul, MN 55117",(651) 772-4500,34 reviews,Mexican,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 12:00 PM - 10:00 PM,4.5 star rating,http://www.onskitchen.com/,Unclaimed,https://www.yelp.com/biz/casa-azul-agave-mexican-restaurant-saint-paul-2?osq=restaurants
122,https://s3-media0.fl.yelpcdn.com/bphoto/Yqf-6MXe-Kgd4aVMN4JieQ/l.jpg,Noyes & Cutler,"229 6th St E Saint Paul, MN 55101",(651) 968-1050,8 reviews,"Steakhouses, Seafood, Desserts",Mon Closed Tue Closed Closed now Wed 3:00 PM - 10:00 PM Thu 3:00 PM - 10:00 PM Fri 3:00 PM - 10:00 PM Sat 9:00 AM - 10:00 PM Sun 9:00 AM - 10:00 PM,4.5 star rating,https://www.noyescutler.com,Unclaimed,https://www.yelp.com/biz/noyes-and-cutler-saint-paul?osq=restaurants
123,https://s3-media0.fl.yelpcdn.com/bphoto/E9hOTsbR4r7Bdz3bLknXOw/l.jpg,Osteria I Nonni,"981 Sibley Memorial Hwy Saint Paul, MN 55118",(651) 905-1081,154 reviews,"Italian, Wine Bars",Mon Closed Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun Closed,4 star rating,https://www.osteriainonni.com,Claimed,https://www.yelp.com/biz/osteria-i-nonni-saint-paul-2?osq=restaurants
124,https://s3-media0.fl.yelpcdn.com/bphoto/B0D4hpRx0G1MIYX_ap_bxQ/l.jpg,The Copperfield,"735 Maple St Mendota Heights, MN 55118",(651) 340-5144,33 reviews,"Diners, Breakfast & Brunch, Delis",Mon 7:30 AM - 9:00 PM Tue 7:30 AM - 9:00 PM Open now Wed 7:30 AM - 10:00 PM Thu 7:30 AM - 10:00 PM Fri 7:00 AM - 11:00 PM Sat 7:00 AM - 11:00 PM Sun 7:00 AM - 9:00 PM,4.5 star rating,https://www.thecopperfieldmn.c…,Claimed,https://www.yelp.com/biz/the-copperfield-mendota-heights?osq=restaurants
125,https://s3-media0.fl.yelpcdn.com/bphoto/JR4qvUUICxWJM7z3DI6VJA/l.jpg,Hope Breakfast Bar - St. Paul,"1 S Leech St Saint Paul, MN 55102",(651) 330-8996,279 reviews,"Breakfast & Brunch, Coffee & Tea, Cocktail Bars",Mon 8:00 AM - 3:00 PM Tue 8:00 AM - 3:00 PM Closed now Wed 8:00 AM - 3:00 PM Thu 8:00 AM - 3:00 PM Fri 8:00 AM - 3:00 PM Sat 8:00 AM - 3:00 PM Sun 8:00 AM - 3:00 PM,4 star rating,https://www.hopebreakfast.com,Claimed,https://www.yelp.com/biz/hope-breakfast-bar-saint-paul-2?osq=restaurants
126,https://s3-media0.fl.yelpcdn.com/bphoto/d25eyui9w5vcg6cC8PkYPw/l.jpg,Brasa Rotisserie,"777 Grand Ave Saint Paul, MN 55105",(651) 224-1302,430 reviews,"Southern, Caribbean",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 8:00 PM,4 star rating,http://www.brasa.us/,Claimed,https://www.yelp.com/biz/brasa-rotisserie-saint-paul?osq=restaurants
127,https://s3-media0.fl.yelpcdn.com/bphoto/sjebQqwHz9MnKPcBUgdzjg/l.jpg,Frank's Levee Tavern,"310 N Chestnut St St Paul, MN 55102",,7 reviews,Italian,,4.5 star rating,http://www.brasa.us/,Unclaimed,https://www.yelp.com/biz/franks-levee-tavern-st-paul?osq=restaurants
128,https://s3-media0.fl.yelpcdn.com/bphoto/6rXXf2FoOqPVbHZHInKm7g/l.jpg,Ruam Mit Thai + Lao Food,"475 Saint Peter St St Paul, MN 55102",(651) 222-7871,264 reviews,"Thai, Noodles, Laotian",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun Closed,3.5 star rating,https://www.ruammitmn.com,Claimed,https://www.yelp.com/biz/ruam-mit-thai-lao-food-st-paul-4?osq=restaurants
129,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=b3f1a7b982565d70&signature=fa255b7bf10d4643f8deb7a659b60dddc496fd3351e68f285a7f6499b47afc96&slot=0
143,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=T8hmYpJrT0VrphHrgEej6g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=8225b22e1ff8a598&signature=1a0db697b3d7741642c2813b9a3dc54205af3fcb8cc5617324aef2eb00782350&slot=0
144,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=8225b22e1ff8a598&signature=73da4e909a2047eaa555907bef276442bd236d499910ff0f0af3a4ba1a8ee2a2&slot=1
145,https://s3-media0.fl.yelpcdn.com/bphoto/pmM9Qis6rpXBvrC5WRC4KA/l.jpg,Big River Pizza,"280 E 5th St Saint Paul, MN 55101",(651) 683-2186,142 reviews,"Pizza, Street Vendors",Mon Closed Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 8:00 PM,4.5 star rating,http://bigriverpizza.com,Unclaimed,https://www.yelp.com/biz/big-river-pizza-saint-paul-3?osq=restaurants
146,https://s3-media0.fl.yelpcdn.com/bphoto/DjadFJE-_Nk-6vRuUHh1eA/l.jpg,Arirang Korea Restaurant,"828 E 7th St Saint Paul, MN 55106",(651) 330-2799,61 reviews,Korean,Mon Closed Tue 11:00 AM - 8:30 PM Open now Wed 11:00 AM - 8:30 PM Thu 11:00 AM - 8:30 PM Fri 11:00 AM - 8:30 PM Sat 11:00 AM - 8:30 PM Sun 11:00 AM - 8:30 PM,3.5 star rating,http://bigriverpizza.com,Unclaimed,https://www.yelp.com/biz/arirang-korea-restaurant-saint-paul?osq=restaurants
147,https://s3-media0.fl.yelpcdn.com/bphoto/0a17_YkMnruSLvuBFzmmYQ/l.jpg,Mallards - Inver Grove Heights,"5681 Blaine Ave Inver Grove Heights, MN 55076",(651) 330-1893,54 reviews,"Seafood, Wine Bars, Cocktail Bars",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.mallardsmn.com,Unclaimed,https://www.yelp.com/biz/mallards-inver-grove-heights-inver-grove-heights?osq=restaurants
148,https://s3-media0.fl.yelpcdn.com/bphoto/WCp6-1SjciSVzi65wgmwpw/l.jpg,Sakura Restaurant & Sushi Bar,"350 St Peter St Ste 195 Saint Paul, MN 55102",(651) 224-0185,260 reviews,"Japanese, Sushi Bars",Mon 4:00 PM - 9:00 PM Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun 4:00 PM - 8:00 PM,3.5 star rating,http://www.sakurastpaul.com/,Claimed,https://www.yelp.com/biz/sakura-restaurant-and-sushi-bar-saint-paul?osq=restaurants
149,https://s3-media0.fl.yelpcdn.com/bphoto/7hfi2AH-jyq1wSJ-K8JW4g/l.jpg,Station 81 Drink & Eatery,"214 4th St E Saint Paul, MN 55101",(651) 493-3204,3 reviews,American (New),Mon 11:00 AM - 4:00 PM Tue 11:00 AM - 4:00 PM Closed now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 4:00 PM Sun 11:00 AM - 4:00 PM,3.5 star rating,https://appetiteforchangemn.or…,Claimed,https://www.yelp.com/biz/station-81-drink-and-eatery-saint-paul?osq=restaurants
150,https://s3-media0.fl.yelpcdn.com/bphoto/SnxNw7PkJXdG4nOTZnQsPA/l.jpg,Firebox Deli,"1585 Marshall Ave Saint Paul, MN 55104",(651) 414-9986,44 reviews,Barbeque,Mon Closed Tue 4:00 PM - 8:00 PM Open now Wed 4:00 PM - 8:00 PM Thu 4:00 PM - 8:00 PM Fri 3:00 PM - 8:00 PM Sat 3:00 PM - 8:00 PM Sun 3:00 PM - 8:00 PM,4 star rating,https://www.fireboxdeli.com,Claimed,https://www.yelp.com/biz/firebox-deli-saint-paul?osq=restaurants
151,https://s3-media0.fl.yelpcdn.com/bphoto/WUGAd96R0AXPj93Nwh1mkg/l.jpg,New Bohemia - St. Paul,"222 7th St W Saint Paul, MN 55102",(651) 330-8267,56 reviews,"German, Pretzels, Beer Bar",Mon 11:30 AM - 7:30 PM Tue 11:30 AM - 7:30 PM Open now Wed 11:30 AM - 7:30 PM Thu 11:30 AM - 7:30 PM Fri 11:30 AM - 7:30 PM Sat 11:30 AM - 7:30 PM Sun 11:30 AM - 7:30 PM,3.5 star rating,http://www.newbohemiausa.com,Claimed,https://www.yelp.com/biz/new-bohemia-st-paul-saint-paul-3?osq=restaurants
152,https://s3-media0.fl.yelpcdn.com/bphoto/gcg1pm_35mQkTNjFW1Rgzw/l.jpg,The Buttered Tin,"237 7th St E Saint Paul, MN 55101",(651) 224-2300,638 reviews,"Bakeries, Breakfast & Brunch, Custom Cakes",Mon 7:00 AM - 3:00 PM Tue 7:00 AM - 3:00 PM Closed now Wed 7:00 AM - 3:00 PM Thu 7:00 AM - 3:00 PM Fri 7:00 AM - 3:00 PM Sat 7:00 AM - 3:00 PM Sun 7:00 AM - 3:00 PM,4 star rating,http://www.thebutteredtin.com,Claimed,https://www.yelp.com/biz/the-buttered-tin-saint-paul?osq=restaurants
153,https://s3-media0.fl.yelpcdn.com/bphoto/NzIpxK5jPE7oFb7gSQ0vug/l.jpg,Burger Dive,"731 Randolph Ave Saint Paul, MN 55102",(651) 294-3240,54 reviews,Burgers,Mon 8:00 AM - 12:00 AM (Next day) Tue 8:00 AM - 12:00 AM (Next day) Open now Wed 8:00 AM - 12:00 AM (Next day) Thu 8:00 AM - 12:00 AM (Next day) Fri 8:00 AM - 1:00 AM (Next day) Sat 8:00 AM - 1:00 AM (Next day) Sun 8:00 AM - 11:00 PM,4.5 star rating,https://burgerdivemn.com,Claimed,https://www.yelp.com/biz/burger-dive-saint-paul-2?osq=restaurants
154,https://s3-media0.fl.yelpcdn.com/bphoto/I9Xz4GJvArSwRhkOC1e5mg/l.jpg,yum! Kitchen and Bakery,"164 Snelling Ave N Saint Paul, MN 55104",(651) 615-1230,34 reviews,"Bakeries, American (New)",Mon 8:00 AM - 8:00 PM Tue 8:00 AM - 8:00 PM Open now Wed 8:00 AM - 8:00 PM Thu 8:00 AM - 8:00 PM Fri 8:00 AM - 8:00 PM Sat 8:00 AM - 8:00 PM Sun 8:00 AM - 8:00 PM,4.5 star rating,https://yumkitchen.com,Unclaimed,https://www.yelp.com/biz/yum-kitchen-and-bakery-saint-paul?osq=restaurants
