,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
77,https://s3-media0.fl.yelpcdn.com/bphoto/zNbginBRPDuayHIHqqQWVg/l.jpg,SafeHouse,"779 N Front St Milwaukee, WI 53202",(414) 914-8763,945 reviews,"Burgers, Cocktail Bars, Eatertainment",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 8:00 PM,3.5 star rating,https://www.safe-house.com,Claimed,https://www.yelp.com/adredir?ad_business_id=SRpzX0dj6BJ-pEZNqd-eWQ&campaign_id=7qnj0EnA5CQJITQJ_Lm5kw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsafehouse-milwaukee-3&request_id=2f05dab6fe5fbbbd&signature=9527890de0cc9a303d834fb409eaf57d295276d8299d64fa3acca328d7036007&slot=0
78,https://s3-media0.fl.yelpcdn.com/bphoto/4tQFhlijC_TsJfXPJJ4OOA/l.jpg,Potbelly Sandwich Shop,"135 W Wisconsin Ave Milwaukee, WI 53203",(414) 226-0014,53 reviews,"Sandwiches, Fast Food, Salad",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 6:00 PM Sun 10:00 AM - 6:00 PM,4 star rating,https://www.potbelly.com,Claimed,https://www.yelp.com/adredir?ad_business_id=CpLdfwtNF0mY1qAvbchTrA&campaign_id=dzgatGqQMM5cAQRVaF1VgQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpotbelly-sandwich-shop-milwaukee&request_id=cae92f66661e0006&signature=c0bca053b626ac02fce3192f731dffa3b4f5d427b82ac4fa6c002f034fa50bab&slot=0
79,https://s3-media0.fl.yelpcdn.com/bphoto/lMd7yn6daC1_y1phDdVL4g/l.jpg,The Capital Grille,"310 W Wisconsin Ave Milwaukee, WI 53203",(414) 223-0600,327 reviews,"Steakhouses, Seafood, Wine Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,https://TheCapitalGrille.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=u2UDUOTzK-D96H79GWY0bA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=cae92f66661e0006&signature=c4b9bf97d7242a351693a6e3d04e81ddffe604b18d4167e3ebb40cd6b2e60f6d&slot=1
80,https://s3-media0.fl.yelpcdn.com/bphoto/_n_VEMRo3t25JKjuzzytiQ/l.jpg,Sanford Restaurant,"1547 N Jackson St Milwaukee, WI 53202",(414) 276-9608,228 reviews,American (New),Mon Closed Tue 5:30 PM - 9:00 PM Open now Wed 5:30 PM - 9:00 PM Thu 5:30 PM - 9:00 PM Fri 5:30 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun Closed,4.5 star rating,http://www.sanfordrestaurant.c…,Claimed,https://www.yelp.com/biz/sanford-restaurant-milwaukee?osq=restaurants
81,https://s3-media0.fl.yelpcdn.com/bphoto/Cig9BDlxqnU8xrTA5FaA_w/l.jpg,Smoke Shack,"332 N Milwaukee St Milwaukee, WI 53202",(414) 431-1119,869 reviews,"Barbeque, Breakfast & Brunch, American (Traditional)",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,4 star rating,http://smoke-shack.com,Claimed,https://www.yelp.com/biz/smoke-shack-milwaukee?osq=restaurants
82,https://s3-media0.fl.yelpcdn.com/bphoto/eHUQTm87FMQ9ltGcqrI9bg/l.jpg,Crawdaddy's on Greenfield,"9427 W Greenfield Ave West Allis, WI 53214",(414) 778-2228,125 reviews,"Southern, Cajun/Creole, Seafood",Mon Closed Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.crawdaddysccb.com,Claimed,https://www.yelp.com/biz/crawdaddys-on-greenfield-west-allis?osq=restaurants
83,https://s3-media0.fl.yelpcdn.com/bphoto/xwzA9KYasci0E5dkAds51w/l.jpg,Blue's Egg,"317 N 76th St Milwaukee, WI 53213",(414) 299-3180,1768 reviews,"Breakfast & Brunch, American (Traditional)",Mon 7:00 AM - 2:00 PM Tue Closed Closed now Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat 7:00 AM - 2:00 PM Sun 7:00 AM - 2:00 PM,4.5 star rating,http://www.bluesegg.com/,Claimed,https://www.yelp.com/biz/blues-egg-milwaukee-3?osq=restaurants
84,https://s3-media0.fl.yelpcdn.com/bphoto/y3E41cvReCGf5d-kszfdQQ/l.jpg,The Original,"2498 N Bartlett Ave Milwaukee, WI 53211",(414) 763-4811,135 reviews,"Cocktail Bars, American (New), Breakfast & Brunch",Mon Closed Tue Closed Closed now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Sun 10:00 AM - 2:00 PM,4.5 star rating,http://www.theoriginalmke.com,Claimed,https://www.yelp.com/biz/the-original-milwaukee?osq=restaurants
85,https://s3-media0.fl.yelpcdn.com/bphoto/mA-K9H3j8XIt2UbxmVgPrQ/l.jpg,Dorsia,"1301-07 E Brady St Milwaukee, WI 53202",(414) 539-6826,322 reviews,"Italian, Bars",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,http://www.dorsiamke.com,Claimed,https://www.yelp.com/biz/dorsia-milwaukee?osq=restaurants
86,https://s3-media0.fl.yelpcdn.com/bphoto/WbIJ_vg_cApajzIe2hX1rQ/l.jpg,On Tap,"1203 N 10th St Milwaukee, WI 53205",(414) 810-3351,15 reviews,"Gastropubs, Pubs, American (New)",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 11:00 AM - 12:00 AM (Next day) Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 10:00 PM,4.5 star rating,https://ontapmilwaukee.com,Claimed,https://www.yelp.com/biz/on-tap-milwaukee?osq=restaurants
87,https://s3-media0.fl.yelpcdn.com/bphoto/FehYclJ5hO68cqNECmqWjA/l.jpg,Conway's Smokin' Bar & Grill,"2127 W Wells St Milwaukee, WI 53233",(414) 344-1262,45 reviews,"Barbeque, Dive Bars",Mon 2:00 PM - 7:00 PM Tue 3:00 PM - 12:00 AM (Next day) Open now Wed 3:00 PM - 2:00 AM (Next day) Thu 3:00 PM - 2:00 AM (Next day) Fri 12:00 PM - 2:30 AM (Next day) Sat 3:00 PM - 2:30 AM (Next day) Sun Closed,4.5 star rating,https://ontapmilwaukee.com,Unclaimed,https://www.yelp.com/biz/conways-smokin-bar-and-grill-milwaukee?osq=restaurants
88,https://s3-media0.fl.yelpcdn.com/bphoto/d7OZtptSmL4lQTYC-XJ7Mw/l.jpg,414 Bar + Kitchen,"503 North Plankinton Ave Milwaukee, WI 53203",(414) 223-4484,1 review,"Bars, American (New), Breakfast & Brunch",Mon 6:00 AM - 10:00 AM 4:30 PM - 11:00 PM Tue 6:00 AM - 10:00 AM 4:30 PM - 11:00 PM Open now Wed 6:00 AM - 10:00 AM 4:30 PM - 11:00 PM Thu 6:00 AM - 10:00 AM 4:30 PM - 11:00 PM Fri 6:00 AM - 10:00 AM 4:30 PM - 11:00 PM Sat 6:00 AM - 10:00 AM 4:30 PM - 11:00 PM Sun 6:00 AM - 10:00 AM 4:30 PM - 11:00 PM,5 star rating,https://www.cambriamilwaukee.c…,Unclaimed,https://www.yelp.com/biz/414-bar-kitchen-milwaukee?osq=restaurants
89,https://s3-media0.fl.yelpcdn.com/bphoto/2_Xs0pqcaZrSsY7fdot7Pw/l.jpg,Lazo's Taco Shack,"641 N James Lovell St Milwaukee, WI 53233",(414) 988-6567,99 reviews,"Tacos, New Mexican Cuisine",Mon Closed Tue 11:00 AM - 7:00 PM Closed now Wed 11:00 AM - 7:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun Closed,4.5 star rating,https://www.lazostacoshackmke.…,Claimed,https://www.yelp.com/biz/lazos-taco-shack-milwaukee?osq=restaurants
90,https://s3-media0.fl.yelpcdn.com/bphoto/zNbginBRPDuayHIHqqQWVg/l.jpg,SafeHouse,"779 N Front St Milwaukee, WI 53202",(414) 914-8763,945 reviews,"Burgers, Cocktail Bars, Eatertainment",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 8:00 PM,3.5 star rating,https://www.safe-house.com,Claimed,https://www.yelp.com/adredir?ad_business_id=SRpzX0dj6BJ-pEZNqd-eWQ&campaign_id=7qnj0EnA5CQJITQJ_Lm5kw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsafehouse-milwaukee-3&request_id=cae92f66661e0006&signature=383425e8887c04d4637661c1cbfaf78876c0df57955fdf9d99af6e5c08a8faeb&slot=0
91,https://s3-media0.fl.yelpcdn.com/bphoto/zNbginBRPDuayHIHqqQWVg/l.jpg,SafeHouse,"779 N Front St Milwaukee, WI 53202",(414) 914-8763,945 reviews,"Burgers, Cocktail Bars, Eatertainment",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 8:00 PM,3.5 star rating,https://www.safe-house.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=u2UDUOTzK-D96H79GWY0bA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=38dcd1cd85582c42&signature=e122beddcd59b5784d25c0e6c7b6b8c48fa241ebde760bf58bcb43b883591cb2&slot=0
92,https://s3-media0.fl.yelpcdn.com/bphoto/XttlQbwqfaMD2Yd36I80xA/l.jpg,Crispy and Grill,"3100 S 60th St Milwaukee, WI 53219",(262) 439-0974,40 reviews,"American (Traditional), Chicken Shop, Burgers",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,https://www.crispyandgrill.com,Claimed,https://www.yelp.com/adredir?ad_business_id=79WjTouXONynSGz7xZCyow&campaign_id=co1ycv9pLm7y6KQ-XKbVOQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcrispy-and-grill-milwaukee&request_id=38dcd1cd85582c42&signature=e903b6738c2471bb594213e9a928d23f4d7e97584581bdb762220bb36074859e&slot=1
93,https://s3-media0.fl.yelpcdn.com/bphoto/ddhxnGhGWra-q3_aHSUuGA/l.jpg,The Social American Tavern,"611 N Broadway Milwaukee, WI 53202",(414) 271-6611,8 reviews,"American (Traditional), Beer Bar, Cocktail Bars",Mon 6:00 AM - 10:00 AM 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Tue 6:00 AM - 10:00 AM 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Open now Wed 6:00 AM - 10:00 AM 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Thu 6:00 AM - 10:00 AM 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Fri 6:00 AM - 10:00 AM 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Sat 7:00 AM - 11:00 AM 11:01 AM - 2:00 PM 5:00 PM - 10:00 PM Sun 7:00 AM - 11:00 AM 11:01 AM - 2:00 PM 5:00 PM - 10:00 PM,3 star rating,https://www.hilton.com,Claimed,https://www.yelp.com/biz/the-social-american-tavern-milwaukee-3?osq=restaurants
94,https://s3-media0.fl.yelpcdn.com/bphoto/urMsDZeZLwyprPBsrpaCtw/l.jpg,Saffron Modern Indian Dining,"223 N Water St Milwaukee, WI 53202",(414) 539-4980,39 reviews,Indian,Mon Closed Tue 11:30 AM - 3:00 PM 5:00 PM - 9:30 PM Open now Wed 11:30 AM - 3:00 PM 5:00 PM - 9:30 PM Thu 11:30 AM - 3:00 PM 5:00 PM - 9:30 PM Fri 11:30 AM - 3:00 PM 5:00 PM - 10:00 PM Sat 11:30 AM - 3:00 PM 5:00 PM - 10:00 PM Sun 11:30 AM - 3:00 PM 5:00 PM - 9:30 PM,4.5 star rating,http://www.saffronmke.com,Claimed,https://www.yelp.com/biz/saffron-modern-indian-dining-milwaukee?osq=restaurants
95,https://s3-media0.fl.yelpcdn.com/bphoto/mdQT9CIZD_MhwPiBuSWrMA/l.jpg,Birch,"459 E Pleasant St Milwaukee, WI 53202",(414) 323-7372,228 reviews,"American (New), Bars",Mon Closed Tue Closed Closed now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun Closed,4 star rating,https://birchonpleasant.com,Claimed,https://www.yelp.com/biz/birch-milwaukee?osq=restaurants
96,https://s3-media0.fl.yelpcdn.com/bphoto/OyJL9RWLdPbrkT1IqeNJ7g/l.jpg,Ono Kine Grindz,"7215 W North Ave Wauwatosa, WI 53213",(414) 778-0727,530 reviews,"Hawaiian, Barbeque, Delis",Mon Closed Tue 11:00 AM - 2:00 PM 5:00 PM - 8:00 PM Closed now Wed 11:00 AM - 2:00 PM 5:00 PM - 8:00 PM Thu 11:00 AM - 2:00 PM 5:00 PM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun Closed,4.5 star rating,http://www.okgrindz.com,Claimed,https://www.yelp.com/biz/ono-kine-grindz-wauwatosa?osq=restaurants
97,https://s3-media0.fl.yelpcdn.com/bphoto/3iDwO8MS3OYtk2lOikE3DA/l.jpg,Crab It Your Way,"823 N 2nd St Milwaukee, WI 53203",(414) 455-3837,2 reviews,"Seafood, Cocktail Bars",Mon Closed Tue Closed Closed now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 10:00 PM Sat 3:00 PM - 10:00 PM Sun 3:00 PM - 9:00 PM,5 star rating,http://www.okgrindz.com,Unclaimed,https://www.yelp.com/biz/crab-it-your-way-milwaukee-4?osq=restaurants
98,https://s3-media0.fl.yelpcdn.com/bphoto/QTLaDdsrBpQfssJ4VTgafQ/l.jpg,Double B's BBQ,"7412 W Greenfield Ave West Allis, WI 53214",(414) 257-9150,477 reviews,"Barbeque, Burgers",Mon Closed Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,4.5 star rating,http://www.doublebs.com,Claimed,https://www.yelp.com/biz/double-bs-bbq-west-allis?osq=restaurants
99,https://s3-media0.fl.yelpcdn.com/bphoto/3NFIhH9VvJu10KIVdQ_x1w/l.jpg,3rd Street Market Hall,"275 W Wisconsin Ave Milwaukee, WI 53203",(414) 249-5062,25 reviews,"Food Court, Arcades, Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 7:00 PM,4 star rating,https://3rdstmarkethall.com,Claimed,https://www.yelp.com/biz/3rd-street-market-hall-milwaukee?osq=restaurants
100,https://s3-media0.fl.yelpcdn.com/bphoto/hN0rRGkGoJAs5jGsaL9E1g/l.jpg,Uncle Wolfie's Breakfast Tavern,"234 E Vine St Milwaukee, WI 53212",(414) 763-3021,260 reviews,"Breakfast & Brunch, American (New), Beer Bar",Mon 8:00 AM - 3:00 PM Tue Closed Closed now Wed Closed Thu Closed Fri 8:00 AM - 3:00 PM Sat 8:00 AM - 3:00 PM Sun 8:00 AM - 3:00 PM,4.5 star rating,http://www.unclewolfies.com,Claimed,https://www.yelp.com/biz/uncle-wolfies-breakfast-tavern-milwaukee?osq=restaurants
101,https://s3-media0.fl.yelpcdn.com/bphoto/fF4cKkPEtkdT9LKCt8wcRQ/l.jpg,Cavas,"401 E Erie St Milwaukee, WI 53202",(414) 930-9088,43 reviews,"Spanish, Wine Bars",Mon Closed Tue Closed Closed now Wed Closed Thu 5:00 PM - 9:30 PM Fri 5:00 PM - 9:30 PM Sat 5:00 PM - 9:30 PM Sun Closed,5 star rating,https://www.cavasmke.com,Claimed,https://www.yelp.com/biz/cavas-milwaukee?osq=restaurants
102,https://s3-media0.fl.yelpcdn.com/bphoto/3QWSMljkMVTz1OCv7iW1wA/l.jpg,Buckley's Restaurant & Bar,"801 N Cass St Milwaukee, WI 53202",(414) 277-1111,345 reviews,"American (New), Bars",Mon Closed Tue 5:00 PM - 10:00 PM Open now Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 10:00 AM - 2:00 PM,4 star rating,http://buckleysmilwaukee.com/,Claimed,https://www.yelp.com/biz/buckleys-restaurant-and-bar-milwaukee-2?osq=restaurants
103,https://s3-media0.fl.yelpcdn.com/bphoto/8LZ1-d8r92RA8-DeuBsS5g/l.jpg,Dave & Buster's,"2201 N Mayfair Rd Wauwatosa, WI 53226",(414) 454-0100,166 reviews,"Bars, Arcades, American (Traditional)",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Open now Wed 11:00 AM - 12:00 AM (Next day) Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),2.5 star rating,http://www.daveandbusters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=nAtoVre4sY-Uo5ReRSDTtA&campaign_id=SeNSU0bN6YNWlkdTS924qg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdave-and-busters-wauwatosa-2&request_id=38dcd1cd85582c42&signature=02c0377da561f2a421f9f6c7a36067b5a088d9b91dbe515b6c26c26bea11ead3&slot=0
104,https://s3-media0.fl.yelpcdn.com/bphoto/4tQFhlijC_TsJfXPJJ4OOA/l.jpg,Potbelly Sandwich Shop,"135 W Wisconsin Ave Milwaukee, WI 53203",(414) 226-0014,53 reviews,"Sandwiches, Fast Food, Salad",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 6:00 PM Sun 10:00 AM - 6:00 PM,4 star rating,https://www.potbelly.com,Claimed,https://www.yelp.com/adredir?ad_business_id=CpLdfwtNF0mY1qAvbchTrA&campaign_id=Ag4U1edyKGaZ-PUyd-G5PQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpotbelly-sandwich-shop-milwaukee&request_id=3888bc71614f0d72&signature=4896f6ceb5de0f339b41bb9ab412dd6de63486bb4de9889a96cd4e665b46e89f&slot=0
105,https://s3-media0.fl.yelpcdn.com/bphoto/XttlQbwqfaMD2Yd36I80xA/l.jpg,Crispy and Grill,"3100 S 60th St Milwaukee, WI 53219",(262) 439-0974,40 reviews,"American (Traditional), Chicken Shop, Burgers",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,https://www.crispyandgrill.com,Claimed,https://www.yelp.com/adredir?ad_business_id=79WjTouXONynSGz7xZCyow&campaign_id=co1ycv9pLm7y6KQ-XKbVOQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcrispy-and-grill-milwaukee&request_id=3888bc71614f0d72&signature=cdbb96ab02692e009ddb51cf6b9c8c4011b1b0c18226e1de2323bd72de36e8ed&slot=1
106,https://s3-media0.fl.yelpcdn.com/bphoto/M0lyYvK4x3po7h-sW4rSpQ/l.jpg,Who's On Third,"1007 N Old World 3rd St Milwaukee, WI 53203",(414) 897-8373,269 reviews,"Sports Bars, American (Traditional)",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Open now Wed 11:00 AM - 2:00 AM (Next day) Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:30 AM (Next day) Sat 11:00 AM - 2:30 AM (Next day) Sun 11:00 AM - 2:00 AM (Next day),4 star rating,http://whosonthirdmke.com,Claimed,https://www.yelp.com/biz/whos-on-third-milwaukee?osq=restaurants
107,https://s3-media0.fl.yelpcdn.com/bphoto/faBF62gPa8GGtNfYD1eqOw/l.jpg,Merge,"1932 E Kenilworth Pl Milwaukee, WI 53202",(414) 226-5160,138 reviews,"Korean, Chicken Wings, Pubs",Mon Closed Tue 4:30 PM - 10:00 PM Open now Wed 4:30 PM - 10:00 PM Thu 4:30 PM - 10:00 PM Fri 5:00 PM - 11:00 PM Sat 5:00 PM - 11:00 PM Sun 4:30 PM - 9:00 PM,4 star rating,http://www.mergemilwaukee.com,Claimed,https://www.yelp.com/biz/merge-milwaukee?osq=restaurants
108,https://s3-media0.fl.yelpcdn.com/bphoto/jppyhPj64zsySG64dGcnUQ/l.jpg,Final Approach,"4959 S Howell Ave Milwaukee, WI 53207",(414) 744-7060,149 reviews,American (Traditional),Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,http://finalapproachmilwaukee.…,Claimed,https://www.yelp.com/biz/final-approach-milwaukee?osq=restaurants
109,https://s3-media0.fl.yelpcdn.com/bphoto/2UEMH0IFbSIy0JsRVd3Vig/l.jpg,Twisted Plants,"1233 E Brady St Milwaukee, WI 53202",,7 reviews,"Burgers, Vegan",,4 star rating,https://www.twistedplants.com,Unclaimed,https://www.yelp.com/biz/twisted-plants-milwaukee?osq=restaurants
110,https://s3-media0.fl.yelpcdn.com/bphoto/7lwEFuwTBvr6wwZPmeeMrQ/l.jpg,Uppa Yard,"4925 W Fond Du Lac Ave Milwaukee, WI 53216",(414) 871-7138,92 reviews,Caribbean,Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun Closed,4 star rating,https://www.twistedplants.com,Unclaimed,https://www.yelp.com/biz/uppa-yard-milwaukee?osq=restaurants
111,https://s3-media0.fl.yelpcdn.com/bphoto/d6WX6WuDFS7JnLnX2Gtf-g/l.jpg,Blue Star Cafe,"1619 N Farwell Ave Milwaukee, WI 53221",(414) 273-9744,184 reviews,"Halal, Somali",Mon Closed Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,5 star rating,https://bluestarcafemilwaukee.…,Unclaimed,https://www.yelp.com/biz/blue-star-cafe-milwaukee?osq=restaurants
112,https://s3-media0.fl.yelpcdn.com/bphoto/JCjco8MYcYI8E1ltk7kYjA/l.jpg,Carnevor Steakhouse Moderne,"718 N Milwaukee St Milwaukee, WI 53202",(414) 223-2200,198 reviews,Steakhouses,Mon Closed Tue 5:00 PM - 10:00 PM Open now Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 11:00 PM Sat 5:00 PM - 11:00 PM Sun Closed,4.5 star rating,http://www.carnevor.com,Claimed,https://www.yelp.com/biz/carnevor-steakhouse-moderne-milwaukee-2?osq=restaurants
113,https://s3-media0.fl.yelpcdn.com/bphoto/iMxIFtgE2NA3mIM4SBn41A/l.jpg,Wonderland Diner,"732 E Burleigh St Milwaukee, WI 53212",(414) 372-7880,58 reviews,"Diners, Salad, Sandwiches",Mon Closed Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 9:00 AM - 3:00 PM 4:00 PM - 9:00 PM Sat 9:00 AM - 3:00 PM 4:00 PM - 9:00 PM Sun 9:00 AM - 3:00 PM 4:00 PM - 9:00 PM,4.5 star rating,https://www.artbarwonderland.c…,Claimed,https://www.yelp.com/biz/wonderland-diner-milwaukee?osq=restaurants
114,https://s3-media0.fl.yelpcdn.com/bphoto/HPEAE4w1T3Wo85O27Gex5w/l.jpg,Rice N Roll Bistro,"1952 N Farwell Ave Milwaukee, WI 53202",(414) 220-9944,413 reviews,"Sushi Bars, Thai, Asian Fusion",Mon Closed Tue 11:30 AM - 3:00 PM 4:30 PM - 9:00 PM Open now Wed 11:30 AM - 3:00 PM 4:30 PM - 9:00 PM Thu 11:30 AM - 3:00 PM 4:30 PM - 9:00 PM Fri 11:30 AM - 3:00 PM 4:30 PM - 9:30 PM Sat 11:30 AM - 3:00 PM 4:30 PM - 9:30 PM Sun 12:30 PM - 3:00 PM 4:00 PM - 9:00 PM,4.5 star rating,http://ricenrollbistro.com/,Claimed,https://www.yelp.com/biz/rice-n-roll-bistro-milwaukee?osq=restaurants
